date,open,high,low,close,volume
2024-02-14,7.359,7.713,7.278,7.657,1752149.525
2024-02-15,7.655,7.958,7.536,7.788,1668931.673
2024-02-16,7.788,7.872,7.546,7.656,1034107.295
2024-02-17,7.655,7.712,7.344,7.705,785050.591
2024-02-18,7.707,7.923,7.68,7.857,761387.344
2024-02-19,7.863,8.15,7.652,8.029,1226603.681
2024-02-20,8.031,8.119,7.424,7.73,1464220.587
2024-02-21,7.731,7.731,7.227,7.468,1722295.273
2024-02-22,7.469,7.685,7.276,7.475,1268485.92
2024-02-23,7.475,7.645,7.243,7.564,1509322.99
2024-02-24,7.564,7.891,7.431,7.82,1154403.586
2024-02-25,7.819,7.947,7.677,7.92,820622.96
2024-02-26,7.922,8.124,7.58,8.111,1465404.252
2024-02-27,8.113,8.45,7.998,8.372,2143716.817
2024-02-28,8.373,8.727,7.768,8.354,3207637.675
2024-02-29,8.353,8.9,8.043,8.266,3219930.62929191
2024-03-01,8.268,8.68,8.268,8.667,2105392.53821903
2024-03-02,8.67,9.473,8.584,9.47,2575608.59331695
2024-03-03,9.469,9.917,8.562,9.783,2599512.93379806
2024-03-04,9.788,10.315,9.59,9.878,3913401.72332591
2024-03-05,9.877,10.8,8.333,9.336,6056680.8621492
2024-03-06,9.335,10.569,8.931,10.546,4004753.56774914
2024-03-07,10.55,11.021,10.238,10.42,2681403.27864951
2024-03-08,10.423,10.723,9.97,10.664,2946219.95782024
2024-03-09,10.659,10.977,10.433,10.514,1512557.2305287
2024-03-10,10.516,10.595,9.986,10.273,1381871.6672528
2024-03-11,10.276,11.258,9.82,11.045,3022367.62684755
2024-03-12,11.046,11.153,10.064,10.737,2255453.95675793
2024-03-13,10.739,11.4,10.64,11.38,2440877.62367005
2024-03-14,11.384,11.893,10.664,11.557,4190648.2022692
2024-03-15,11.554,11.702,9.98,10.812,3957915.46702838
2024-03-16,10.812,10.902,9.5,9.677,2316120.59266601
2024-03-17,9.676,10.255,9.197,10.071,1913170.55169531
2024-03-18,10.074,10.456,9.601,9.901,2364355.49026732
2024-03-19,9.889,9.991,8.6,8.766,3748081.33764767
2024-03-20,8.763,9.57,8.489,9.484,3563848.8046799
2024-03-21,9.484,9.58,9.064,9.179,1881347.06531331
2024-03-22,9.176,9.365,8.698,8.94,2198691.35220475
2024-03-23,8.941,9.224,8.855,8.973,1115122.10766432
2024-03-24,8.961,9.431,8.957,9.373,826178.62269917
2024-03-25,9.374,9.831,9.287,9.741,1308838.83750927
2024-03-26,9.738,10.059,9.526,9.689,1469063.77019093
2024-03-27,9.686,9.81,9.302,9.441,1658427.75752025
2024-03-28,9.441,9.653,9.293,9.522,1399118.38666885
2024-03-29,9.524,9.812,9.349,9.606,1572762.15772252
2024-03-30,9.605,9.704,9.389,9.436,795060.07562141
2024-03-31,9.435,9.648,9.419,9.644,625115.00973588
2024-04-01,9.643,9.741,8.925,9.149,1556599.77940726
2024-04-02,9.149,9.149,8.372,8.588,2170701.00858231
2024-04-03,8.585,8.784,8.287,8.418,1257101.41491161
2024-04-04,8.419,8.717,8.11,8.492,1232068.14305609
2024-04-05,8.492,8.514,8.074,8.382,776386.88961015
2024-04-06,8.382,8.555,8.335,8.498,471274.23623829
2024-04-07,8.489,8.742,8.462,8.708,527951.90883828
2024-04-08,8.704,9.095,8.569,9.041,914953.59459255
2024-04-09,9.037,9.108,8.623,8.651,2084038.33986184
2024-04-10,8.649,8.694,8.116,8.411,3525404.29586931
2024-04-11,8.409,8.524,8.183,8.385,913850.68598922
2024-04-12,8.382,8.492,6.553,7.243,3241462.52145865
2024-04-13,7.242,7.334,5.8,6.403,5291798.68812554
2024-04-14,6.399,6.933,6.202,6.861,3733500.76137353
2024-04-15,6.86,7.216,6.435,6.707,2192785.03220539
2024-04-16,6.71,6.826,6.373,6.705,1471242.01632751
2024-04-17,6.704,6.784,6.328,6.578,1051411.64989118
2024-04-18,6.579,6.832,6.445,6.784,1089445.05246108
2024-04-19,6.78,6.923,6.276,6.684,1532460.54910937
2024-04-20,6.683,7.284,6.613,7.243,850168.79648471
2024-04-21,7.247,7.293,6.964,7.142,679711.60661607
2024-04-22,7.141,7.585,7.091,7.469,1285548.43530539
2024-04-23,7.47,7.545,7.205,7.242,864443.92094991
2024-04-24,7.241,7.497,6.852,6.928,1226510.43705216
2024-04-25,6.93,7,6.7,6.86,963596.56616014
2024-04-26,6.863,6.949,6.712,6.76,655755.53318631
2024-04-27,6.763,6.859,6.509,6.805,689954.86049651
2024-04-28,6.809,6.946,6.687,6.723,589996.7503807
2024-04-29,6.725,6.822,6.469,6.587,864845.07782755
2024-04-30,6.587,6.668,6.036,6.422,1564097.75793878
2024-05-01,6.418,6.925,6.12,6.888,2675736.7398583
2024-05-02,6.89,7.41,6.688,7.277,1929420.68437508
2024-05-03,7.275,7.39,7.004,7.25,1321771.74378062
2024-05-04,7.249,7.256,7.109,7.121,879819.44579354
2024-05-05,7.122,7.4,7.017,7.307,843224.73795659
2024-05-06,7.305,7.475,7.061,7.12,1354490.50400659
2024-05-07,7.122,7.295,6.982,6.995,824894.23909407
2024-05-08,6.99,7.184,6.892,6.982,984600.31140692
2024-05-09,6.981,7.089,6.778,7.048,830096.68994035
2024-05-10,7.049,7.148,6.7,6.743,864784.98905514
2024-05-11,6.738,6.808,6.633,6.661,528727.02735364
2024-05-12,6.66,6.789,6.589,6.614,342700.2954587
2024-05-13,6.612,6.825,6.431,6.673,931262.75670533
2024-05-14,6.669,6.696,6.464,6.482,643234.89155238
2024-05-15,6.482,7.034,6.458,6.964,1105478.41814679
2024-05-16,6.964,7.066,6.817,7.029,805338.00804179
2024-05-17,7.026,7.3,7.001,7.203,1078510.62602187
2024-05-18,7.203,7.232,7.058,7.159,410301.42963081
2024-05-19,7.16,7.182,6.894,6.933,373843.27383013
2024-05-20,6.933,7.583,6.853,7.575,1076854.22300314
2024-05-21,7.578,7.668,7.429,7.611,1580542.60167991
2024-05-22,7.61,7.7,7.379,7.461,951633.35911299
2024-05-23,7.463,7.599,6.908,7.195,1474576.47300493
2024-05-24,7.194,7.381,7.016,7.242,712981.86407237
2024-05-25,7.241,7.437,7.219,7.424,519451.55381596
2024-05-26,7.423,7.638,7.37,7.554,578100.91833391
2024-05-27,7.554,7.768,7.374,7.634,1125410.22060546
2024-05-28,7.632,7.659,7.269,7.362,1217653.26560393
2024-05-29,7.362,7.555,7.137,7.169,1158422.81234763
2024-05-30,7.17,7.234,6.921,6.993,1169901.90227509
2024-05-31,6.992,7.05,6.8,6.975,1350298.6969536
2024-06-01,6.977,7.128,6.95,7.055,407322.51847089
2024-06-02,7.057,7.12,6.913,6.987,483887.51882468
2024-06-03,6.98,7.188,6.93,7.009,940461.66884293
2024-06-04,7.008,7.233,6.94,7.177,693015.75536249
2024-06-05,7.18,7.35,7.15,7.253,761440.15664767
2024-06-06,7.253,7.286,7.056,7.139,718198.40770822
2024-06-07,7.141,7.286,6.064,6.657,1843089.00258043
2024-06-08,6.657,6.681,6.34,6.385,886688.76175215
2024-06-09,6.382,6.539,6.375,6.524,481902.42748796
2024-06-10,6.525,6.583,6.358,6.503,969855.51070022
2024-06-11,6.503,6.523,6.214,6.376,1878656.39815289
2024-06-12,6.376,6.929,6.276,6.734,1914909.39072921
2024-06-13,6.736,6.738,6.336,6.356,1135918.58567407
2024-06-14,6.358,6.483,6,6.164,1331977.64002064
2024-06-15,6.16,6.254,6.109,6.22,428898.91071821
2024-06-16,6.219,6.418,6.144,6.39,451885.11784163
2024-06-17,6.392,6.412,5.983,6.069,1036795.66843889
2024-06-18,6.066,6.085,5.497,5.768,2186444.96799236
2024-06-19,5.768,5.991,5.728,5.796,1297121.93627365
2024-06-20,5.79,5.972,5.594,5.639,1002576.9063409
2024-06-21,5.64,5.734,5.547,5.608,716957.83021229
2024-06-22,5.609,5.803,5.539,5.75,847368.08032066
2024-06-23,5.75,5.814,5.584,5.646,725234.08408936
2024-06-24,5.645,5.735,5.4,5.724,1196481.63843998
2024-06-25,5.721,5.975,5.7,5.841,1138246.59630677
2024-06-26,5.84,5.948,5.758,5.795,800085.50019133
2024-06-27,5.796,6.4,5.701,6.276,1528654.18656108
2024-06-28,6.275,6.435,6.146,6.178,1048476.18806158
2024-06-29,6.177,6.292,6.055,6.072,342835.920021
2024-06-30,6.071,6.251,6.012,6.203,408014.76133095
2024-07-01,6.201,6.442,6.112,6.324,1169513.21327551
2024-07-02,6.324,6.597,6.307,6.52,1637634.53605523
2024-07-03,6.52,6.535,5.89,6.075,1503245.29193304
2024-07-04,6.075,6.133,5.541,5.555,2137619.68683649
2024-07-05,5.554,5.917,4.913,5.686,3841405.42130032
2024-07-06,5.684,6.309,5.632,6.24,1567424.47707658
2024-07-07,6.244,6.313,5.882,5.904,742219.1327146
2024-07-08,5.908,6.296,5.695,5.94,1302351.93664777
2024-07-09,5.94,6.186,5.84,6.117,1442410.14424855
2024-07-10,6.116,6.26,6.05,6.094,910589.58537156
