date,open,high,low,close,volume
2025-04-09,4.168,4.587,4.014,4.536,628046.27
2025-04-10,4.536,4.54,4.224,4.333,462976.6
2025-04-11,4.335,4.468,4.197,4.241,1147868.17
2025-04-12,4.241,4.397,4.159,4.353,899979.08
2025-04-13,4.352,4.393,4.052,4.148,875598.88
2025-04-14,4.149,4.275,4.062,4.131,620471.22
2025-04-15,4.133,4.184,3.973,3.98,391903.89
2025-04-16,3.979,4.106,3.924,4.024,524723.49
2025-04-17,4.022,4.193,3.993,4.109,309464.92
2025-04-18,4.111,4.224,4.072,4.122,275148.22
2025-04-19,4.122,4.252,4.122,4.212,180519.03
2025-04-20,4.213,4.264,4.105,4.149,181379.04
2025-04-21,4.15,4.294,4.05,4.063,410408.18
2025-04-22,4.063,4.339,3.983,4.312,574843.89
2025-04-23,4.314,4.442,4.278,4.41,504952.24
2025-04-24,4.41,4.616,4.282,4.553,488548.99
2025-04-25,4.553,4.633,4.423,4.546,534326.81
2025-04-26,4.548,4.738,4.546,4.588,578563.08
2025-04-27,4.59,4.627,4.364,4.379,536871.47
2025-04-28,4.381,4.498,4.284,4.463,417599.86
2025-04-29,4.463,4.537,4.338,4.379,343618.92
2025-04-30,4.379,4.43,4.22,4.299,370117.41
2025-05-01,4.302,4.484,4.293,4.434,268547.51
2025-05-02,4.435,4.514,4.331,4.37,444310.88
2025-05-03,4.37,4.371,4.163,4.219,237609.63
2025-05-04,4.219,4.248,4.068,4.098,237615.61
2025-05-05,4.097,4.203,4.048,4.073,425675.2
2025-05-06,4.072,4.122,3.98,4.108,578134.91
2025-05-07,4.109,4.19,4.084,4.172,313944.06
2025-05-08,4.172,4.586,4.155,4.54,536856.53
2025-05-09,4.54,4.998,4.525,4.946,784450.18
2025-05-10,4.946,5.393,4.855,5.385,731079.1
2025-05-11,5.384,5.42,5.117,5.311,558282.02
2025-05-12,5.311,5.497,5.113,5.235,668236.5
2025-05-13,5.234,5.368,4.953,5.262,662169.69
2025-05-14,5.265,5.347,5.041,5.092,525110.18
2025-05-15,5.092,5.129,4.765,4.869,732996.16
2025-05-16,4.869,4.989,4.781,4.814,328043.82
2025-05-17,4.814,4.838,4.657,4.718,389560.86
2025-05-18,4.721,5.137,4.639,4.967,747557.2
2025-05-19,4.968,5.005,4.584,4.781,645161.67
2025-05-20,4.78,4.887,4.656,4.848,448667.8
2025-05-21,4.851,5.07,4.781,4.976,627175.58
2025-05-22,4.978,5.23,4.972,5.218,494210.53
2025-05-23,5.22,5.345,4.77,4.794,698146.36
2025-05-24,4.793,4.864,4.695,4.717,363045.46
2025-05-25,4.719,4.821,4.576,4.793,363854.9
2025-05-26,4.793,4.955,4.746,4.78,455928.17
2025-05-27,4.781,4.962,4.68,4.755,792214.31
2025-05-28,4.757,4.855,4.641,4.846,427168.41
2025-05-29,4.846,4.919,4.597,4.614,431643.41
2025-05-30,4.614,4.639,4.237,4.295,653065.44
2025-05-31,4.292,4.396,4.179,4.348,401832.69
2025-06-01,4.351,4.387,4.258,4.37,311434.8
2025-06-02,4.367,4.494,4.261,4.472,450831.66
2025-06-03,4.473,4.533,4.375,4.418,327521.99
2025-06-04,4.418,4.471,4.245,4.271,366853.79
