date,open,high,low,close,volume
2025-08-19,52.45,52.8699,52.45,52.6,24870760
2025-08-20,52.64,53.0099,52.505,52.87,39138780
2025-08-21,52.72,52.8,52.35,52.7,29037050
2025-08-22,52.97,53.68,52.945,53.57,47249760
2025-08-25,53.47,53.5765,53.235,53.26,24756500
2025-08-26,53.1,53.69,53.1,53.67,27906980
2025-08-27,53.54,53.94,53.51,53.78,39530070
2025-08-28,53.89,53.9063,53.695,53.85,28837320
2025-08-29,53.9,54.14,53.8,53.99,36062420
2025-09-02,53.7,53.7,53.115,53.59,38733050
2025-09-03,53.5,53.6,53.13,53.5,36420140
2025-09-04,53.69,54.075,53.565,54.06,32730020
2025-09-05,54.105,54.25,52.87,53.07,58377060
2025-09-08,53.09,53.17,52.835,53.11,49490880
2025-09-09,52.98,53.59,52.96,53.34,38884550
2025-09-10,53.17,53.395,52.9301,53.16,32915900
2025-09-11,53.19,54.07,53.18,54.03,36635370
2025-09-12,53.96,54.065,53.71,53.8,25705930
2025-09-15,53.89,54.09,53.62,53.68,31922020
2025-09-16,53.61,53.67,53.265,53.56,28482510
2025-09-17,53.67,54.33,53.645,54.08,47976100
2025-09-18,54.11,54.495,53.99,54.13,36609070
2025-09-19,54.26,54.405,53.92,54.25,46731380
2025-09-22,53.7,54.06,53.64,54,32393010
2025-09-23,53.95,54.49,53.63,53.76,28698890
2025-09-24,53.83,53.96,53.495,53.61,23893350
2025-09-25,53.47,53.71,53.24,53.47,24757540
2025-09-26,53.71,54.095,53.64,53.86,30686070
2025-09-29,54.04,54.1461,53.74,54.13,20713830
2025-09-30,54.06,54.235,53.42,53.87,32442210
2025-10-01,53.61,53.76,53.37,53.39,33210080
2025-10-02,53.31,53.48,53.0639,53.35,32443380
2025-10-03,53.42,53.97,53.38,53.72,32111600
2025-10-06,53.93,54.065,53.295,53.7,32001340
2025-10-07,53.88,54.045,53.52,53.77,31250470
2025-10-08,53.93,53.95,53.34,53.51,26848680
2025-10-09,53.625,53.81,53.19,53.32,33922440
2025-10-10,53.46,53.6799,52.16,52.16,73596160
2025-10-13,52.55,52.815,52.34,52.66,39651860
2025-10-14,52.45,53.65,52.245,53.24,62588720
2025-10-15,53.43,53.76,52.855,53.24,39526560
2025-10-16,53.09,53.12,51.54,51.76,85420090
2025-10-17,51.9,52.36,51.73,52.18,52288860
2025-10-20,52.36,52.895,52.29,52.79,39479560
2025-10-21,52.655,53.1265,52.655,52.73,31213570
2025-10-22,52.78,52.82,52.115,52.43,53727460
2025-10-23,52.59,52.68,52.29,52.54,29483690
2025-10-24,52.85,53.2799,52.805,53.11,31947800
2025-10-27,53.37,53.425,53.2,53.33,27154140
2025-10-28,53.33,53.4,52.94,52.99,33648000
2025-10-29,52.45,52.575,51.87,52.09,61846260
2025-10-30,52.02,52.82,52.015,52.23,48568670
2025-10-31,52.01,52.5,51.94,52.37,40425810
2025-11-03,52.33,52.34,51.65,52.15,38693240
2025-11-04,51.945,52.54,51.835,52.42,44675200
2025-11-05,52.49,52.82,52.18,52.6,38036340
2025-11-06,52.51,52.7,52.1701,52.41,42625670
2025-11-07,52.28,52.8,52.09,52.78,46218720
2025-11-10,52.93,53.15,52.65,52.97,42010620
2025-11-11,53.07,53.3375,52.88,53.21,29995850
2025-11-12,53.22,53.885,53.22,53.67,46052710
2025-11-13,53.57,53.76,52.88,52.98,50455270
2025-11-14,52.81,52.81,52.27,52.45,46154650
2025-11-17,52.47,52.49,51.2523,51.45,70048480
2025-11-18,51.28,51.7471,51.145,51.37,66043640
2025-11-19,51.38,51.645,51.19,51.56,46003920
2025-11-20,52.03,52.385,51.08,51.11,70096370
2025-11-21,51.46,51.965,51.135,51.67,68942900
2025-11-24,51.735,51.97,51.325,51.89,43789150
2025-11-25,52.11,52.66,51.91,52.54,50989810
2025-11-26,52.67,53.15,52.6,52.95,35268450
2025-11-28,53.1,53.55,53.03,53.33,16136130
2025-12-01,53.07,53.4,52.84,52.89,29296270
2025-12-02,52.99,53.14,52.64,52.84,29771510
2025-12-03,52.94,53.6,52.875,53.55,32017950
2025-12-04,53.59,53.91,53.47,53.66,33678670
2025-12-05,53.54,53.93,53.45,53.68,28532320
2025-12-08,53.7,53.71,53.28,53.48,31164190
2025-12-09,53.5,53.95,53.25,53.28,46335400
2025-12-10,53.28,54.08,53.21,53.89,45437520
2025-12-11,53.96,54.98,53.93,54.87,51786520
2025-12-12,55.16,55.2082,54.71,54.95,64428930
2025-12-15,55.18,55.305,54.82,54.99,35356840
2025-12-16,55.04,55.16,54.48,54.64,37342300
2025-12-17,54.8,55.07,54.5801,54.63,41112400
2025-12-18,54.77,55.015,54.355,54.54,35021620
2025-12-19,54.56,55.02,54.56,54.84,46595290
2025-12-22,54.75,55.44,54.74,55.32,37987770
2025-12-23,55.31,55.56,55.31,55.43,24732900
2025-12-24,55.51,55.889,55.405,55.73,15685770
2025-12-26,55.71,55.795,55.44,55.62,20410060
2025-12-29,55.59,55.68,55.26,55.32,34223840
2025-12-30,55.395,55.395,55.14,55.18,16160860
2025-12-31,55.22,55.26,54.75,54.77,22996210
2026-01-02,54.83,54.995,54.34,54.93,36087140
2026-01-05,54.82,56.51,54.82,56.13,58044120
2026-01-06,56.035,56.515,55.99,56.4,38950780
2026-01-07,56.23,56.34,55.54,55.61,44720870
2026-01-08,55.45,56.25,55.41,55.9,35358280
2026-01-09,55.98,56.16,55.72,55.73,29544910
2026-01-12,55.03,55.36,54.84,55.29,42021640
2026-01-13,55.15,55.23,54.15,54.23,77045090
2026-01-14,54.05,54.18,53.69,54.15,59754620
2026-01-15,54.22,54.7,54.21,54.37,48490760
2026-01-16,54.37,54.76,54.285,54.44,44363150
2026-01-20,53.61,54.11,53.1,53.2,57030830
2026-01-21,53.37,53.825,53.24,53.46,49360280
2026-01-22,53.65,54.05,53.635,53.81,46919270
2026-01-23,53.49,53.51,52.88,53.07,47057520
2026-01-26,53.1,53.55,53.09,53.41,31072710
2026-01-27,53.315,53.425,52.84,53,38633650
2026-01-28,52.93,53.21,52.76,52.99,45450810
2026-01-29,53.32,53.63,52.99,53.55,51975430
2026-01-30,53.38,53.655,53.02,53.44,42767030
2026-02-02,53.445,54.09,53.195,54.03,48031480
2026-02-03,53.72,54.165,53.16,53.53,66887060
2026-02-04,53.51,54.18,53.4,53.96,59506370
2026-02-05,53.94,54.06,53.18,53.29,64474990
2026-02-06,53.83,54.345,53.83,54.26,53073810
2026-02-09,54.08,54.39,53.9,53.94,31699880
2026-02-10,53.7,54.255,53.115,53.55,57920790
2026-02-11,53.67,53.93,52.69,52.74,60339940
2026-02-12,52.9,53.11,51.43,51.69,94645070
2026-02-13,51.545,51.93,51.25,51.65,56449290
2026-02-17,51.815,52.41,51.815,52.2,54064720
2026-02-18,52.345,52.78,52.275,52.59,45224040
2026-02-19,52.14,52.38,51.74,52.15,47344380
2026-02-20,52.04,52.495,51.72,52.49,52934140
2026-02-23,52.185,52.47,50.64,50.73,94600360
2026-02-24,50.45,51.18,50.235,50.98,64114150
2026-02-25,51.24,51.89,51.17,51.87,47652810
2026-02-26,52.07,52.655,51.98,52.5,60884260
2026-02-27,51.88,52.06,51.01,51.43,81998720
2026-03-02,50.605,51.63,50.46,51.3,70107180
2026-03-03,50.29,51.55,50.08,51.21,94738730
2026-03-04,51.33,51.65,51.075,51.5,51472440
2026-03-05,51.24,51.82,50.905,51.23,58432340
2026-03-06,50.44,50.615,49.75,50.57,75632740
2026-03-09,49.92,50.52,49.18,50.33,78178660
2026-03-10,50.33,50.6899,49.75,50.06,70834230
2026-03-11,49.98,50.12,49.2235,49.64,56301180
2026-03-12,48.98,49.22,48.79,48.83,67871740
2026-03-13,49.11,49.46,48.845,48.89,47595180
2026-03-16,49.25,49.745,49.11,49.3,45720120
2026-03-17,49.695,50.19,49.51,49.56,46974020
2026-03-18,49.37,49.71,48.92,48.97,49239120
2026-03-19,48.77,49.18,48.52,48.99,58374010
2026-03-20,48.955,49.34,48.79,49.08,82914020
2026-03-23,49.7,49.86,49.22,49.27,81044810
2026-03-24,48.8,49.59,48.78,49.28,43296380
2026-03-25,49.59,49.9501,48.99,49.34,40438800
2026-03-26,49.11,49.49,48.875,49.05,45035730
2026-03-27,48.79,48.835,47.67,47.81,64823890
2026-03-30,48.23,48.72,48.09,48.36,58128930
2026-03-31,48.92,49.46,48.51,49.37,85361930
2026-04-01,49.8,49.85,49.14,49.44,61558260
2026-04-02,48.825,49.81,48.6,49.53,39519850
2026-04-06,49.51,50.005,49.45,49.88,27345830
2026-04-07,49.62,50.02,49.5,49.88,31750050
2026-04-08,51.19,51.48,50.9601,51.2,48175440
2026-04-09,50.94,51.54,50.795,51.33,30330510
2026-04-10,51.23,51.29,50.64,50.77,35427510
2026-04-13,50.5,51.67,50.42,51.66,33635870
2026-04-14,51.51,51.91,51.44,51.78,36498430
2026-04-15,52.07,52.33,51.82,52.17,33804680
2026-04-16,52.09,52.41,51.915,52.03,25431950
2026-04-17,52.37,52.98,52.3,52.43,45183380
2026-04-20,52.335,52.76,52.26,52.63,26160650
2026-04-21,52.71,53.19,52.2,52.3,34150100
2026-04-22,52.48,52.645,52.07,52.21,31838390
2026-04-23,52.08,52.166,51.3,51.8,44647940
2026-04-24,51.58,51.67,51.32,51.42,27225300
2026-04-27,51.31,51.9,51.27,51.81,25764330
2026-04-28,52.2,52.395,51.8,51.85,24337450
2026-04-29,52.13,52.3,51.7,51.92,22153120
2026-04-30,51.51,52.25,51.2,52.13,31406440
2026-05-01,52.4,52.61,51.92,51.92,39618170
2026-05-04,51.78,52.19,51.49,51.58,44456300
2026-05-05,51.57,51.77,51.3799,51.59,27419580
2026-05-06,51.92,52.235,51.775,51.84,39084590
2026-05-07,51.78,52.08,51.42,51.55,36983130
2026-05-08,51.68,51.74,51.135,51.24,29627690
2026-05-11,51.26,51.46,50.955,51.18,30759160
2026-05-12,51.18,51.7,50.81,51.58,44193720
2026-05-13,51.14,51.325,50.955,50.99,33440160
2026-05-14,51.27,51.49,51.095,51.29,37059720
2026-05-15,51.32,51.495,51.035,51.1,29789780
2026-05-18,51.01,51.8,50.97,51.74,32974640
2026-05-19,51.63,51.79,51.05,51.1,35956280
2026-05-20,51.23,51.71,50.78,51.66,42148380
2026-05-21,51.46,51.83,51.21,51.73,33344220
2026-05-22,51.9,52.17,51.84,51.94,23315080
2026-05-26,52,52.23,51.72,51.85,24530160
2026-05-27,51.74,51.99,51.3,51.42,45241810
2026-05-28,51.19,51.5,51.02,51.27,40574470
2026-05-29,51.28,51.79,51.17,51.58,34240300
2026-06-01,51.225,51.5975,51.19,51.43,34507620
2026-06-02,51.23,51.66,50.98,51.46,30988850
2026-06-03,51.14,51.155,50.52,50.87,44906670
2026-06-04,51.54,52.3,51.48,52.19,57368130
2026-06-05,52.375,52.475,52.06,52.3,42101720
2026-06-08,52.24,52.47,51.96,51.97,39102710
2026-06-09,52.18,52.7,52.035,52.46,41695110
2026-06-10,52.495,52.81,52.21,52.23,31128420
2026-06-11,52.345,52.77,52.04,52.62,41295640
2026-06-12,52.96,53.55,52.8101,53.34,51023310
2026-06-15,53.76,53.97,53.48,53.56,37492390
2026-06-16,54.005,54.43,53.845,54.35,37478300
2026-06-17,54.29,54.89,53.9,54.05,49571890
2026-06-18,54.55,54.61,53.46,53.57,37816810
2026-06-22,53.615,54.02,53.57,53.7,27962780
2026-06-23,53.63,54.025,53.49,53.88,33375250
2026-06-24,53.86,54.1,53.54,53.72,30809610
2026-06-25,53.92,54.68,53.4,53.45,31709920
2026-06-26,53.56,53.94,53.2,53.57,26643040
2026-06-29,53.7,54.025,53.68,53.72,31628020
2026-06-30,53.66,53.85,53.395,53.61,27725300
2026-07-01,53.825,55.08,53.75,54.78,47809760
2026-07-02,55.28,55.64,55.005,55.62,46285180
2026-07-06,55.845,56.16,55.575,56.14,32043700
2026-07-07,56.305,56.59,56.01,56.05,27116510
2026-07-08,55.79,55.8,54.95,54.97,41648110
2026-07-09,55.07,55.6899,54.9703,55.54,26542040
2026-07-10,55.99,56.03,55.36,55.71,24046320
2026-07-13,55.98,56.16,55.605,56.07,33391000
2026-07-14,55.6,56.8,55.59,56.18,43208810
2026-07-15,56.3,56.815,56.18,56.56,49425450
2026-07-16,56.76,56.84,56.385,56.75,27591220
2026-07-17,56.43,56.935,56.12,56.26,42881770
2026-07-20,56.3,56.38,55.89,56.04,38162630
2026-07-21,55.99,56.335,55.72,56.11,26398950
2026-07-22,56.14,56.275,55.91,56.05,25430860
2026-07-23,55.68,55.86,55.45,55.83,24311040
2026-07-24,55.83,56.3799,55.69,56.31,32212940
2026-07-27,56.76,57.13,56.585,56.88,29805890
