date,open,high,low,close,volume
2024-03-15,45.61,46.11,45.505,45.78,37753360
2024-03-18,45.595,45.73,45.215,45.57,30496720
2024-03-19,45.565,46.1248,45.535,46.09,28545780
2024-03-20,45.825,46.19,45.755,46.025,32659340
2024-03-21,46.105,46.395,45.96,46.3,23334200
2024-03-22,46.32,46.435,46.0868,46.2,17948808
2024-03-25,46.36,46.94,46.35,46.63,35074380
2024-03-26,46.675,46.78,46.18,46.27,35373860
2024-03-27,46.17,46.71,46.09,46.7,33960080
2024-03-28,46.975,47.29,46.7479,47.205,34615140
2024-04-01,47.345,47.695,46.8781,47.555,42899020
2024-04-02,47.76,48.27,47.55,48.22,38671200
2024-04-03,48.4,48.6151,48.2424,48.55,29148860
2024-04-04,48.625,48.7975,48.33,48.52,36941300
2024-04-05,48.72,49.2334,48.425,49.04,31194540
2024-04-08,49.065,49.205,48.6425,48.73,34034560
2024-04-09,48.94,49.07,48.39,48.745,35333100
2024-04-10,48.61,49.075,48.4,48.895,39199660
2024-04-11,49.05,49.07,48.1675,48.86,39204700
2024-04-12,49.17,49.485,47.835,48.065,46572440
2024-04-15,48.295,48.525,47.555,47.615,48690720
2024-04-16,47.525,47.745,46.865,47.2,36497620
2024-04-17,47.1,47.57,46.73,47.065,27420920
2024-04-18,47.225,47.36,46.755,46.92,25555640
2024-04-19,47.01,47.805,46.94,47.485,35451440
2024-04-22,47.235,48.12,46.86,47.795,30244340
2024-04-23,47.575,48.06,47.345,48.06,28657500
2024-04-24,47.76,48.15,47.53,48.095,21303780
2024-04-25,48.04,48.46,47.625,48.315,26500200
2024-04-26,47.88,48.0575,47.38,47.87,32366600
2024-04-29,47.73,48.3,47.7,48.195,22236320
2024-04-30,48,48.0825,46.7375,46.76,35398940
2024-05-01,46.695,46.845,45.765,46.015,50943700
2024-05-02,46.325,46.595,46.06,46.28,34616800
2024-05-03,46.32,46.37,45.6725,46.285,38087740
2024-05-06,46.43,47.1175,46.43,46.65,33445500
2024-05-07,46.715,46.95,46.59,46.605,20942300
2024-05-08,46.335,46.7725,46.265,46.55,19811882
2024-05-09,46.6,47.175,46.6,47.175,22489500
2024-05-10,47.275,47.43,46.79,46.915,20568420
2024-05-13,47.025,47.2,46.59,46.79,20978060
2024-05-14,46.7,46.885,46.51,46.85,24353560
2024-05-15,46.75,47.04,46.06,46.955,38792240
2024-05-16,46.85,47.19,46.7,46.825,24580140
2024-05-17,46.91,47.5525,46.895,47.48,29001580
2024-05-20,47.5,47.605,47.0525,47.17,20134660
2024-05-21,47.05,47.4325,46.905,46.94,22467680
2024-05-22,46.75,46.77,45.855,46.04,34867960
2024-05-23,46.27,46.43,45.54,45.62,26931380
2024-05-24,45.975,46.0949,45.555,45.685,19041398
2024-05-28,45.845,46.275,45.7275,46.155,28904120
2024-05-29,46.025,46.065,45.135,45.34,30053560
2024-05-30,45.24,45.635,45.225,45.47,22732780
2024-05-31,45.55,46.633,45.5048,46.6,32503020
2024-06-03,46.445,46.46,45.045,45.38,40796580
2024-06-04,44.91,44.985,44.35,44.945,34721420
2024-06-05,45,45.07,44.665,44.94,21040160
2024-06-06,44.785,45.19,44.6133,45.175,25506500
2024-06-07,45.09,45.5175,44.775,44.995,20089780
2024-06-10,45.165,45.605,44.995,45.335,22548380
2024-06-11,45.135,45.295,44.72,45.245,18591126
2024-06-12,45.62,45.635,44.5356,44.76,32560580
2024-06-13,44.64,44.765,44.1225,44.35,28495640
2024-06-14,44.3,44.35,43.835,44.02,25811340
2024-06-17,43.96,44.3325,43.8,44.135,29547720
2024-06-18,44.42,44.88,44.209,44.32,29285780
2024-06-20,44.45,45.365,44.31,45.135,34073860
2024-06-21,45.255,45.38,44.81,44.875,39986360
2024-06-24,44.765,45.8125,44.69,45.64,31188220
2024-06-25,45.6,45.75,45.35,45.745,27670260
2024-06-26,45.795,45.795,45.0775,45.295,23127400
2024-06-27,45.535,45.585,45.145,45.4,15631574
2024-06-28,45.75,45.91,45.41,45.575,25670040
2024-07-01,45.94,46.09,45.33,45.6,24563280
2024-07-02,46.04,46.05,45.275,45.565,25226780
2024-07-03,45.605,45.975,45.525,45.765,16280094
2024-07-05,45.675,45.71,44.85,45.05,23450500
2024-07-08,44.725,45.19,44.5975,44.775,19595012
2024-07-09,44.33,44.87,44.2,44.38,19091194
2024-07-10,44.33,44.695,44.195,44.68,19320756
2024-07-11,44.565,45.2375,44.41,45.145,22689680
2024-07-12,45.4,45.465,44.925,45.26,18117240
2024-07-15,45.58,46.36,45.405,45.945,30791940
2024-07-16,45.75,46.1936,45.515,46.15,24129340
2024-07-17,46.255,46.91,46.245,46.61,29435360
2024-07-18,46.56,47.255,46.395,46.695,32867660
2024-07-19,46.62,46.94,46.065,46.185,26500280
2024-07-22,45.94,46.16,45.6325,45.895,21527520
2024-07-23,45.765,45.805,45.1075,45.165,33103800
2024-07-24,45.285,45.575,44.8575,45.17,29328500
2024-07-25,45.2,46.095,44.985,45.95,36437400
2024-07-26,45.83,46.2875,45.6657,46.095,23730780
2024-07-29,46.1,46.135,45.2675,45.7,27156520
2024-07-30,45.695,46.555,45.6409,46.41,25673200
2024-07-31,47.04,47.07,46.57,46.605,36173760
2024-08-01,46.5,46.735,45.135,45.37,42558500
2024-08-02,44.85,45.095,43.755,44.2,45836200
2024-08-05,43.25,43.59,42.735,43.225,50039100
2024-08-06,43.385,43.98,43.215,43.49,31418600
2024-08-07,44.02,44.47,43.64,43.665,26125940
2024-08-08,43.79,44.665,43.79,44.605,21596840
2024-08-09,44.54,44.895,44.255,44.705,22345580
2024-08-12,44.965,45.2125,43.75,44.925,28785880
2024-08-13,44.585,44.625,44.27,44.49,31386400
2024-08-14,44.575,44.9475,44.4,44.75,21657600
2024-08-15,45.005,45.43,44.965,45.285,18335210
2024-08-16,45.005,45.345,44.97,45.235,17753042
2024-08-19,45.31,45.925,45.31,45.54,21762680
2024-08-20,45.44,45.48,44.32,44.34,33866480
2024-08-21,44.62,44.8425,44.2875,44.415,22737740
