date,open,high,low,close,volume
2024-07-26,542.28,547.19,541.49,544.44,53763790
2024-07-29,546.02,547.05,542.72,544.76,39515820
2024-07-30,546.26,547.34,538.515,542,46853630
2024-07-31,548.98,553.5,547.5799,550.81,65663390
2024-08-01,552.57,554.8688,539.43,543.01,76428730
2024-08-02,535.75,536.99,528.6,532.9,82789070
2024-08-05,511.64,523.58,510.27,517.38,146267400
2024-08-06,519.22,529.75,517.87,522.15,84826310
2024-08-07,528.47,531.59,518.0519,518.66,70698340
2024-08-08,523.91,531.29,521.84,530.65,63276590
2024-08-09,529.81,534.51,528.56,532.99,45619560
2024-08-12,534.21,535.73,530.95,533.27,42542070
2024-08-13,536.53,542.28,536.28,542.04,52333070
2024-08-14,542.85,544.96,540.12,543.75,42446930
2024-08-15,549.5,553.36,548.88,553.07,60846810
2024-08-16,551.42,555.02,551.26,554.31,44430730
2024-08-19,554.73,559.61,553.86,559.61,39121790
2024-08-20,559.15,560.84,557.325,558.7,33732260
2024-08-21,559.77,562.11,554.73,560.62,41514600
2024-08-22,562.56,563.18,554.98,556.22,56121460
2024-08-23,559.53,563.09,557.29,562.13,50639390
2024-08-26,563.18,563.91,559.05,560.79,35788610
2024-08-27,559.49,562.06,558.32,561.56,32693900
2024-08-28,561.21,561.65,555.04,558.3,41066020
2024-08-29,560.31,563.68,557.18,558.35,38715180
2024-08-30,560.77,564.2,557.14,563.68,62700110
2024-09-03,560.47,560.81,549.51,552.08,60600110
2024-09-04,550.2,554.43,549.46,550.95,47224940
2024-09-05,550.89,553.7995,547.1,549.61,44264260
2024-09-06,549.94,551.6,539.44,540.36,68493810
2024-09-09,544.65,547.71,542.68,546.41,40445820
2024-09-10,548.36,549.15,543.38,548.79,36394580
2024-09-11,548.7,555.36,539.96,554.42,75248610
2024-09-12,555.01,559.4,552.74,559.09,51892740
2024-09-13,559.71,563.03,559.45,562.01,39310500
2024-09-16,561.74,563.11,559.9,562.84,36656120
2024-09-17,565.1,566.58,560.795,563.07,49320970
2024-09-18,563.74,568.69,560.83,561.4,59044940
2024-09-19,571.01,572.88,568.08,570.98,75315470
2024-09-20,567.84,569.31,565.17,568.25,77503110
