date,open,high,low,close,volume
2024-10-15,8.128,8.298,7.678,7.841,1757259.761677
2024-10-16,7.841,8.011,7.55,7.564,1189276.21661
2024-10-17,7.572,7.662,7.185,7.344,720830.432439
2024-10-18,7.343,7.515,7.328,7.465,893445.065364
2024-10-19,7.457,7.596,7.309,7.317,353261.360736
2024-10-20,7.319,7.775,7.282,7.76,1068063.969985
2024-10-21,7.761,7.972,7.412,7.786,761590.355694
2024-10-22,7.787,8.708,7.696,7.996,1252312.736392
2024-10-23,7.997,8.019,7.481,7.847,642313.970191
2024-10-24,7.855,8.201,7.829,8.034,526617.865994
2024-10-25,8.04,8.191,7.17,7.419,801170.355057
2024-10-26,7.419,7.77,7.282,7.436,566360.732201
2024-10-27,7.422,7.792,7.36,7.522,445540.664267
2024-10-28,7.523,7.785,7.295,7.778,458007.39672
2024-10-29,7.783,8.006,7.756,7.932,776441.397995
2024-10-30,7.932,8.325,7.834,8.107,636569.859831
2024-10-31,8.114,8.187,7.485,7.603,719270.754565
2024-11-01,7.605,8.042,7.51,7.551,932608.108963
2024-11-02,7.548,7.764,7.311,7.391,371225.010204
2024-11-03,7.393,7.43,6.738,7.046,831591.130605
2024-11-04,7.044,7.131,6.617,6.78,484955.460813
2024-11-05,6.777,7.27,6.762,7.195,406655.504464
2024-11-06,7.204,9.702,7.204,9.296,3070907.774705
2024-11-07,9.295,9.546,8.817,8.906,4336688.16854
2024-11-08,8.907,9.066,8.532,8.86,2198759.016575
2024-11-09,8.861,9.334,8.677,9.248,1750858.95305
2024-11-10,9.249,9.632,8.664,9.219,3953365.472045
2024-11-11,9.222,9.406,8.766,9.346,3382448.069221
2024-11-12,9.346,10.78,8.641,8.95,4115580.600922
2024-11-13,8.953,9.175,8.255,8.636,1861863.682898
2024-11-14,8.641,8.839,8.063,8.177,1588164.107334
2024-11-15,8.177,8.604,7.86,8.567,847250.213145
2024-11-16,8.567,9.25,8.512,9.075,1212241.042541
2024-11-17,9.085,9.343,8.58,8.749,735510.445431
2024-11-18,8.754,9.397,8.726,9.247,1214499.510579
2024-11-19,9.248,9.637,9.122,9.411,988631.207957
2024-11-20,9.408,9.409,8.578,8.823,836285.643652
2024-11-21,8.821,9.693,8.524,9.262,2521887.497965
2024-11-22,9.253,9.994,9.142,9.948,1587747.340808
2024-11-23,9.952,11.353,9.763,10.745,3520999.337384
2024-11-24,10.738,11.392,10.116,10.906,1682217.676877
